,Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Cabin_Letter
683,0.0,0.8419164182590155,-0.7434969153318309,-1.1431261288243637,4.322785902123652,1.8665256881734007,0.2633952389012912,-0.6034357226781255,0.5083488139412022
684,0.0,-0.352090723128906,-0.7434969153318309,2.3155748782536243,0.481287771858981,0.7107630931786129,0.11066095413000272,-0.6034357226781255,0.5083488139412022
685,0.0,-0.352090723128906,-0.7434969153318309,-0.3160454532187578,0.481287771858981,1.8665256881734007,0.16052579808976314,0.9273731164413828,0.5083488139412022
686,0.0,0.8419164182590155,-0.7434969153318309,-1.1431261288243637,3.3624113695574844,0.7107630931786129,0.12395270359585853,-0.6034357226781255,0.5083488139412022
687,0.0,0.8419164182590155,-0.7434969153318309,-0.7671803671854519,-0.47908676070718687,-0.444999501816175,-0.44670705125334287,-0.6034357226781255,0.5083488139412022
688,0.0,0.8419164182590155,-0.7434969153318309,-0.8423695195132342,-0.47908676070718687,-0.444999501816175,-0.49262400395357203,-0.6034357226781255,0.5083488139412022
689,1.0,-1.5460978645168275,1.3449954927569385,-1.0679369764965814,-0.47908676070718687,0.7107630931786129,3.442540042961893,-0.6034357226781255,-2.410197666098419
690,1.0,-1.5460978645168275,-0.7434969153318309,0.13508946074793626,0.481287771858981,-0.444999501816175,0.45866312196331827,-0.6034357226781255,-2.410197666098419
691,1.0,0.8419164182590155,1.3449954927569385,-1.895017652102187,-0.47908676070718687,0.7107630931786129,-0.38395259366611184,0.9273731164413828,0.5083488139412022
692,1.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,0.4489151945732318,-0.6034357226781255,0.5083488139412022
693,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5036595393646418,0.9273731164413828,0.5083488139412022
694,0.0,-1.5460978645168275,-0.7434969153318309,2.3155748782536243,-0.47908676070718687,-0.444999501816175,-0.13004054528804052,-0.6034357226781255,0.5083488139412022
695,0.0,-0.352090723128906,-0.7434969153318309,1.7140616596313656,-0.47908676070718687,-0.444999501816175,-0.38234211696719433,-0.6034357226781255,0.5083488139412022
696,0.0,0.8419164182590155,-0.7434969153318309,1.1125484410091069,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
697,1.0,0.8419164182590155,1.3449954927569385,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.4938323448141044,2.4581819555608915,0.5083488139412022
698,0.0,-1.5460978645168275,-0.7434969153318309,1.4884942026480186,0.481287771858981,0.7107630931786129,1.5004134114084793,0.9273731164413828,-1.9237732527584819
699,0.0,0.8419164182590155,-0.7434969153318309,0.9621701363535421,-0.47908676070718687,-0.444999501816175,-0.4954428215130219,-0.6034357226781255,-0.4645000127386714
700,1.0,-1.5460978645168275,1.3449954927569385,-0.8423695195132342,0.481287771858981,-0.444999501816175,3.7555003258397703,0.9273731164413828,-1.9237732527584819
701,1.0,-1.5460978645168275,-0.7434969153318309,0.43584607005906567,-0.47908676070718687,-0.444999501816175,-0.13511557690227635,-0.6034357226781255,-0.9509244260786083
702,0.0,0.8419164182590155,1.3449954927569385,-0.8423695195132342,-0.47908676070718687,0.7107630931786129,-0.3638941353812749,0.9273731164413828,0.5083488139412022
703,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.4936699438024488,2.4581819555608915,0.5083488139412022
704,0.0,0.8419164182590155,-0.7434969153318309,-0.24085630089097548,0.481287771858981,-0.444999501816175,-0.4914949302534906,-0.6034357226781255,0.5083488139412022
705,0.0,-0.352090723128906,-0.7434969153318309,0.7366026793701951,-0.47908676070718687,-0.444999501816175,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
706,1.0,-0.352090723128906,1.3449954927569385,1.1877375933368892,-0.47908676070718687,-0.444999501816175,-0.38234211696719433,-0.6034357226781255,0.5083488139412022
707,1.0,-1.5460978645168275,-0.7434969153318309,0.9621701363535421,-0.47908676070718687,-0.444999501816175,-0.13511557690227635,-0.6034357226781255,-0.9509244260786083
708,1.0,-1.5460978645168275,1.3449954927569385,-0.5416129102021049,-0.47908676070718687,-0.444999501816175,2.286641175776651,-0.6034357226781255,0.5083488139412022
709,1.0,0.8419164182590155,-0.7434969153318309,-0.9927478241687989,0.481287771858981,0.7107630931786129,-0.3485897733781164,0.9273731164413828,0.5083488139412022
710,1.0,-1.5460978645168275,1.3449954927569385,-0.39123460554654016,-0.47908676070718687,-0.444999501816175,0.3137434192052645,0.9273731164413828,-1.9237732527584819
711,0.0,-1.5460978645168275,-0.7434969153318309,0.9245755601896509,-0.47908676070718687,-0.444999501816175,-0.13004054528804052,-0.6034357226781255,-1.9237732527584819
712,1.0,-1.5460978645168275,-0.7434969153318309,1.4133050503202362,0.481287771858981,-0.444999501816175,0.3619958531207306,-0.6034357226781255,-1.9237732527584819
713,0.0,0.8419164182590155,-0.7434969153318309,-0.015288843907628425,-0.47908676070718687,-0.444999501816175,-0.4599988007191987,-0.6034357226781255,0.5083488139412022
714,0.0,-0.352090723128906,-0.7434969153318309,1.7140616596313656,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
715,0.0,0.8419164182590155,-0.7434969153318309,-0.7671803671854519,-0.47908676070718687,-0.444999501816175,-0.4954428215130219,-0.6034357226781255,-0.4645000127386714
716,1.0,-1.5460978645168275,1.3449954927569385,0.6614135270424127,-0.47908676070718687,-0.444999501816175,3.7555003258397703,0.9273731164413828,-1.9237732527584819
717,1.0,-0.352090723128906,1.3449954927569385,-0.16566714856319312,-0.47908676070718687,-0.444999501816175,-0.4403424782727469,-0.6034357226781255,-0.9509244260786083
718,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.3436752094301593,2.4581819555608915,0.5083488139412022
719,0.0,0.8419164182590155,-0.7434969153318309,0.285467765403501,-0.47908676070718687,-0.444999501816175,-0.4930261397919572,-0.6034357226781255,0.5083488139412022
720,1.0,-0.352090723128906,1.3449954927569385,-1.7446393474466224,-0.47908676070718687,0.7107630931786129,-0.005339768481102466,-0.6034357226781255,0.5083488139412022
721,0.0,0.8419164182590155,-0.7434969153318309,-0.9175586718410166,0.481287771858981,-0.444999501816175,-0.5069616932683045,-0.6034357226781255,0.5083488139412022
722,0.0,-0.352090723128906,-0.7434969153318309,0.36065691773128333,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
723,0.0,-0.352090723128906,-0.7434969153318309,1.563683354975801,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
724,1.0,-1.5460978645168275,-0.7434969153318309,-0.16566714856319312,0.481287771858981,-0.444999501816175,0.38326265226609996,-0.6034357226781255,-0.9509244260786083
725,0.0,0.8419164182590155,-0.7434969153318309,-0.6919912148576696,-0.47908676070718687,-0.444999501816175,-0.47586769957239783,-0.6034357226781255,0.5083488139412022
726,1.0,-0.352090723128906,1.3449954927569385,0.059900308420153925,2.4020368369913165,-0.444999501816175,-0.23734121370331285,-0.6034357226781255,0.5083488139412022
727,1.0,0.8419164182590155,1.3449954927569385,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.4937511443082766,2.4581819555608915,0.5083488139412022
728,0.0,-0.352090723128906,-0.7434969153318309,-0.3160454532187578,0.481287771858981,-0.444999501816175,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
729,0.0,0.8419164182590155,1.3449954927569385,-0.3160454532187578,0.481287771858981,-0.444999501816175,-0.4901261217266795,-0.6034357226781255,0.5083488139412022
730,1.0,-1.5460978645168275,1.3449954927569385,-0.015288843907628425,-0.47908676070718687,-0.444999501816175,3.442540042961893,-0.6034357226781255,-2.410197666098419
731,0.0,0.8419164182590155,-0.7434969153318309,-1.3686935858077107,-0.47908676070718687,-0.444999501816175,-0.28011648016615787,0.9273731164413828,0.5083488139412022
732,0.0,-0.352090723128906,-0.7434969153318309,0.059900308420153925,-0.47908676070718687,-0.444999501816175,-0.643343742842181,-0.6034357226781255,0.5083488139412022
733,0.0,-0.352090723128906,-0.7434969153318309,-0.4664237578743225,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
734,0.0,-0.352090723128906,-0.7434969153318309,-0.4664237578743225,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
735,0.0,0.8419164182590155,-0.7434969153318309,-0.052883420071519596,-0.47908676070718687,-0.444999501816175,-0.3320751371690487,-0.6034357226781255,0.5083488139412022
736,0.0,0.8419164182590155,1.3449954927569385,1.4133050503202362,0.481287771858981,3.022288283168189,0.02124373045060914,-0.6034357226781255,0.5083488139412022
737,1.0,-1.5460978645168275,-0.7434969153318309,0.43584607005906567,-0.47908676070718687,-0.444999501816175,9.261749159619391,0.9273731164413828,-2.410197666098419
738,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
739,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
740,1.0,-1.5460978645168275,-0.7434969153318309,0.9245755601896509,-0.47908676070718687,-0.444999501816175,-0.06334012978665506,-0.6034357226781255,-1.437348839418545
741,0.0,-1.5460978645168275,-0.7434969153318309,0.5110352223868481,0.481287771858981,-0.444999501816175,0.8810990868054263,-0.6034357226781255,-1.9237732527584819
742,1.0,-1.5460978645168275,1.3449954927569385,-0.6168020625298872,1.4416623044251486,1.8665256881734007,4.4292711896726065,0.9273731164413828,-2.410197666098419
743,0.0,0.8419164182590155,-0.7434969153318309,-0.39123460554654016,0.481287771858981,-0.444999501816175,-0.3320751371690487,-0.6034357226781255,0.5083488139412022
744,1.0,0.8419164182590155,-0.7434969153318309,0.13508946074793626,-0.47908676070718687,-0.444999501816175,-0.4901261217266795,-0.6034357226781255,0.5083488139412022
745,0.0,-1.5460978645168275,-0.7434969153318309,3.0674664015314477,0.481287771858981,0.7107630931786129,0.7293314747225637,-0.6034357226781255,-2.410197666098419
746,0.0,0.8419164182590155,-0.7434969153318309,-0.9927478241687989,0.481287771858981,0.7107630931786129,-0.251841304029701,-0.6034357226781255,0.5083488139412022
747,1.0,-0.352090723128906,1.3449954927569385,0.059900308420153925,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
748,0.0,-1.5460978645168275,-0.7434969153318309,-0.7671803671854519,0.481287771858981,-0.444999501816175,0.38326265226609996,-0.6034357226781255,-1.437348839418545
749,0.0,0.8419164182590155,-0.7434969153318309,0.13508946074793626,-0.47908676070718687,-0.444999501816175,-0.49350947613617013,2.4581819555608915,0.5083488139412022
750,1.0,-0.352090723128906,1.3449954927569385,-1.895017652102187,0.481287771858981,0.7107630931786129,-0.19867430616627776,-0.6034357226781255,0.5083488139412022
751,1.0,0.8419164182590155,-0.7434969153318309,-1.7446393474466224,-0.47908676070718687,0.7107630931786129,-0.40215890707992474,-0.6034357226781255,-0.9509244260786083
752,0.0,0.8419164182590155,-0.7434969153318309,0.285467765403501,-0.47908676070718687,-0.444999501816175,-0.45967593204126445,-0.6034357226781255,0.5083488139412022
753,0.0,0.8419164182590155,-0.7434969153318309,-0.4664237578743225,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
754,1.0,-0.352090723128906,1.3449954927569385,1.4133050503202362,0.481287771858981,1.8665256881734007,0.6133307521114585,-0.6034357226781255,0.5083488139412022
755,1.0,-0.352090723128906,-0.7434969153318309,-2.145397529353702,0.481287771858981,0.7107630931786129,-0.3630086631986768,-0.6034357226781255,0.5083488139412022
756,0.0,0.8419164182590155,-0.7434969153318309,-0.09047799623541078,-0.47908676070718687,-0.444999501816175,-0.49262400395357203,-0.6034357226781255,0.5083488139412022
757,0.0,-0.352090723128906,-0.7434969153318309,-0.8423695195132342,-0.47908676070718687,-0.444999501816175,-0.4210090245042294,-0.6034357226781255,0.5083488139412022
758,0.0,0.8419164182590155,-0.7434969153318309,0.36065691773128333,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
759,1.0,-1.5460978645168275,1.3449954927569385,0.285467765403501,-0.47908676070718687,-0.444999501816175,1.0290000081345854,-0.6034357226781255,-2.410197666098419
760,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.3630086631986768,-0.6034357226781255,0.5083488139412022
761,0.0,0.8419164182590155,-0.7434969153318309,0.8869809840257598,-0.47908676070718687,-0.444999501816175,-0.5055928847414936,-0.6034357226781255,0.5083488139412022
762,1.0,0.8419164182590155,-0.7434969153318309,-0.6919912148576696,-0.47908676070718687,-0.444999501816175,-0.5035783388588141,0.9273731164413828,0.5083488139412022
763,1.0,-1.5460978645168275,1.3449954927569385,0.5110352223868481,0.481287771858981,1.8665256881734007,1.6766707093799227,-0.6034357226781255,-2.410197666098419
764,0.0,0.8419164182590155,-0.7434969153318309,-0.9927478241687989,-0.47908676070718687,-0.444999501816175,-0.4930261397919572,-0.6034357226781255,0.5083488139412022
765,1.0,-1.5460978645168275,1.3449954927569385,1.6388725073035832,0.481287771858981,-0.444999501816175,0.8638594460800392,-0.6034357226781255,-1.437348839418545
766,0.0,-1.5460978645168275,-0.7434969153318309,0.9245755601896509,-0.47908676070718687,-0.444999501816175,0.12226102639111326,0.9273731164413828,0.5083488139412022
767,0.0,0.8419164182590155,1.3449954927569385,0.0974948845840451,-0.47908676070718687,-0.444999501816175,-0.49350947613617013,2.4581819555608915,0.5083488139412022
768,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,0.481287771858981,-0.444999501816175,-0.17644083433248264,2.4581819555608915,0.5083488139412022
769,0.0,0.8419164182590155,-0.7434969153318309,0.21027861307571863,-0.47908676070718687,-0.444999501816175,-0.4816677357029531,-0.6034357226781255,0.5083488139412022
770,0.0,0.8419164182590155,-0.7434969153318309,-0.39123460554654016,-0.47908676070718687,-0.444999501816175,-0.45967593204126445,-0.6034357226781255,0.5083488139412022
771,0.0,0.8419164182590155,-0.7434969153318309,1.4133050503202362,-0.47908676070718687,-0.444999501816175,-0.4914949302534906,-0.6034357226781255,0.5083488139412022
772,0.0,-0.352090723128906,1.3449954927569385,2.0900074212702773,-0.47908676070718687,-0.444999501816175,-0.4403424782727469,-0.6034357226781255,-0.9509244260786083
773,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5036595393646418,0.9273731164413828,0.5083488139412022
774,1.0,-0.352090723128906,1.3449954927569385,1.8644399642869303,0.481287771858981,3.022288283168189,-0.19867430616627776,-0.6034357226781255,0.5083488139412022
775,0.0,0.8419164182590155,-0.7434969153318309,-0.8423695195132342,-0.47908676070718687,-0.444999501816175,-0.49350947613617013,-0.6034357226781255,0.5083488139412022
776,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49350947613617013,2.4581819555608915,-0.4645000127386714
777,1.0,0.8419164182590155,1.3449954927569385,-1.8198284997744048,-0.47908676070718687,-0.444999501816175,-0.40215890707992474,-0.6034357226781255,0.5083488139412022
778,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.4937511443082766,2.4581819555608915,0.5083488139412022
779,1.0,-1.5460978645168275,1.3449954927569385,1.0373592886813245,-0.47908676070718687,0.7107630931786129,3.442540042961893,-0.6034357226781255,-2.410197666098419
780,1.0,0.8419164182590155,1.3449954927569385,-1.218315281152146,-0.47908676070718687,-0.444999501816175,-0.5035783388588141,0.9273731164413828,0.5083488139412022
781,1.0,-1.5460978645168275,1.3449954927569385,-0.9175586718410166,0.481287771858981,-0.444999501816175,0.45866312196331827,-0.6034357226781255,-2.410197666098419
782,0.0,-1.5460978645168275,-0.7434969153318309,-0.015288843907628425,-0.47908676070718687,-0.444999501816175,-0.06334012978665506,-0.6034357226781255,-1.437348839418545
783,0.0,0.8419164182590155,-0.7434969153318309,-1.1807207049882549,0.481287771858981,1.8665256881734007,-0.1899742519704449,-0.6034357226781255,0.5083488139412022
784,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5070428937741324,-0.6034357226781255,0.5083488139412022
785,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5031762030204289,-0.6034357226781255,0.5083488139412022
786,1.0,0.8419164182590155,1.3449954927569385,-0.8423695195132342,-0.47908676070718687,-0.444999501816175,-0.4984240400841273,-0.6034357226781255,0.5083488139412022
787,0.0,0.8419164182590155,-0.7434969153318309,-1.5942610427910577,3.3624113695574844,0.7107630931786129,-0.0802569018341079,2.4581819555608915,0.5083488139412022
788,1.0,0.8419164182590155,-0.7434969153318309,-2.120585109085534,0.481287771858981,1.8665256881734007,-0.2455579315549328,-0.6034357226781255,0.5083488139412022
789,0.0,-1.5460978645168275,-0.7434969153318309,1.2629267456646716,-0.47908676070718687,-0.444999501816175,0.8878657956244075,0.9273731164413828,-2.410197666098419
790,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49350947613617013,2.4581819555608915,0.5083488139412022
791,0.0,-0.352090723128906,-0.7434969153318309,-0.9927478241687989,-0.47908676070718687,-0.444999501816175,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
792,0.0,0.8419164182590155,1.3449954927569385,-1.1055315526604725,7.203909499822155,1.8665256881734007,0.7012979667582132,-0.6034357226781255,0.5083488139412022
793,0.0,-1.5460978645168275,-0.7434969153318309,0.9245755601896509,-0.47908676070718687,-0.444999501816175,-0.04988791265452059,0.9273731164413828,0.5083488139412022
794,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
795,0.0,-0.352090723128906,-0.7434969153318309,0.7366026793701951,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
796,1.0,-1.5460978645168275,1.3449954927569385,1.4884942026480186,-0.47908676070718687,-0.444999501816175,-0.1420427533875362,-0.6034357226781255,-1.437348839418545
797,1.0,0.8419164182590155,1.3449954927569385,0.13508946074793626,-0.47908676070718687,-0.444999501816175,-0.4754655637340127,-0.6034357226781255,0.5083488139412022
798,0.0,0.8419164182590155,-0.7434969153318309,0.059900308420153925,-0.47908676070718687,-0.444999501816175,-0.5035783388588141,0.9273731164413828,0.5083488139412022
799,0.0,0.8419164182590155,1.3449954927569385,0.059900308420153925,0.481287771858981,0.7107630931786129,-0.17644083433248264,-0.6034357226781255,0.5083488139412022
800,0.0,-0.352090723128906,-0.7434969153318309,0.36065691773128333,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
801,1.0,-0.352090723128906,1.3449954927569385,0.13508946074793626,0.481287771858981,0.7107630931786129,-0.13584058141859578,-0.6034357226781255,0.5083488139412022
802,1.0,-1.5460978645168275,-0.7434969153318309,-1.3686935858077107,0.481287771858981,1.8665256881734007,1.6766707093799227,-0.6034357226781255,-2.410197666098419
803,1.0,0.8419164182590155,-0.7434969153318309,-2.164194817435648,-0.47908676070718687,0.7107630931786129,-0.47868651713184773,0.9273731164413828,0.5083488139412022
804,1.0,0.8419164182590155,-0.7434969153318309,-0.16566714856319312,-0.47908676070718687,-0.444999501816175,-0.5084929028067712,-0.6034357226781255,0.5083488139412022
805,0.0,0.8419164182590155,-0.7434969153318309,0.13508946074793626,-0.47908676070718687,-0.444999501816175,-0.4930261397919572,-0.6034357226781255,0.5083488139412022
806,0.0,-1.5460978645168275,-0.7434969153318309,0.7366026793701951,-0.47908676070718687,-0.444999501816175,-0.643343742842181,-0.6034357226781255,-2.8966220794383557
807,0.0,0.8419164182590155,1.3449954927569385,-0.8423695195132342,-0.47908676070718687,-0.444999501816175,-0.4930261397919572,-0.6034357226781255,0.5083488139412022
808,0.0,-0.352090723128906,-0.7434969153318309,0.7366026793701951,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
809,1.0,-1.5460978645168275,1.3449954927569385,0.285467765403501,0.481287771858981,-0.444999501816175,0.38326265226609996,-0.6034357226781255,-0.9509244260786083
810,0.0,0.8419164182590155,-0.7434969153318309,-0.24085630089097548,-0.47908676070718687,-0.444999501816175,-0.490851126242999,-0.6034357226781255,0.5083488139412022
811,0.0,0.8419164182590155,-0.7434969153318309,0.7366026793701951,-0.47908676070718687,-0.444999501816175,-0.17644083433248264,-0.6034357226781255,0.5083488139412022
812,0.0,-0.352090723128906,-0.7434969153318309,0.43584607005906567,-0.47908676070718687,-0.444999501816175,-0.4403424782727469,-0.6034357226781255,0.5083488139412022
813,0.0,0.8419164182590155,1.3449954927569385,-1.7446393474466224,3.3624113695574844,1.8665256881734007,-0.03868997623179524,-0.6034357226781255,0.5083488139412022
814,0.0,0.8419164182590155,-0.7434969153318309,0.0974948845840451,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
815,0.0,-1.5460978645168275,-0.7434969153318309,0.9245755601896509,-0.47908676070718687,-0.444999501816175,-0.643343742842181,-0.6034357226781255,-2.410197666098419
816,0.0,0.8419164182590155,1.3449954927569385,-0.4664237578743225,-0.47908676070718687,-0.444999501816175,-0.4901261217266795,-0.6034357226781255,0.5083488139412022
817,0.0,-0.352090723128906,-0.7434969153318309,0.13508946074793626,0.481287771858981,0.7107630931786129,0.07207524709879538,0.9273731164413828,0.5083488139412022
818,0.0,0.8419164182590155,-0.7434969153318309,1.0373592886813245,-0.47908676070718687,-0.444999501816175,-0.518642966035243,-0.6034357226781255,0.5083488139412022
819,0.0,0.8419164182590155,-0.7434969153318309,-1.443882738135493,2.4020368369913165,1.8665256881734007,-0.1039403827005419,-0.6034357226781255,0.5083488139412022
820,1.0,-1.5460978645168275,1.3449954927569385,1.7140616596313656,0.481287771858981,0.7107630931786129,1.1643341845142081,-0.6034357226781255,-2.410197666098419
821,1.0,0.8419164182590155,-0.7434969153318309,-0.16566714856319312,-0.47908676070718687,-0.444999501816175,-0.47586769957239783,-0.6034357226781255,0.5083488139412022
822,0.0,-1.5460978645168275,-0.7434969153318309,0.6614135270424127,-0.47908676070718687,-0.444999501816175,-0.643343742842181,-0.6034357226781255,0.5083488139412022
823,1.0,0.8419164182590155,1.3449954927569385,-0.16566714856319312,-0.47908676070718687,0.7107630931786129,-0.40215890707992474,-0.6034357226781255,-0.9509244260786083
824,0.0,0.8419164182590155,-0.7434969153318309,-2.0453959567577518,3.3624113695574844,0.7107630931786129,0.12395270359585853,-0.6034357226781255,0.5083488139412022
825,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5089762391509841,2.4581819555608915,0.5083488139412022
826,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,0.4489151945732318,-0.6034357226781255,0.5083488139412022
827,1.0,-0.352090723128906,-0.7434969153318309,-2.120585109085534,-0.47908676070718687,1.8665256881734007,0.07207524709879538,0.9273731164413828,0.5083488139412022
828,1.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49350947613617013,2.4581819555608915,0.5083488139412022
829,1.0,-1.5460978645168275,1.3449954927569385,2.465953182909189,-0.47908676070718687,-0.444999501816175,0.9033325586392215,-0.6034357226781255,-2.410197666098419
830,1.0,0.8419164182590155,1.3449954927569385,-1.0679369764965814,0.481287771858981,-0.444999501816175,-0.3638941353812749,0.9273731164413828,0.5083488139412022
831,1.0,-0.352090723128906,-0.7434969153318309,-2.133367264981257,0.481287771858981,0.7107630931786129,-0.28084148468247727,-0.6034357226781255,0.5083488139412022
832,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5035783388588141,0.9273731164413828,0.5083488139412022
833,0.0,0.8419164182590155,-0.7434969153318309,-0.4664237578743225,-0.47908676070718687,-0.444999501816175,-0.4914949302534906,-0.6034357226781255,0.5083488139412022
834,0.0,0.8419164182590155,-0.7434969153318309,-0.8423695195132342,-0.47908676070718687,-0.444999501816175,-0.48287607656348547,-0.6034357226781255,0.5083488139412022
835,1.0,-1.5460978645168275,1.3449954927569385,0.7366026793701951,0.481287771858981,0.7107630931786129,0.9643934056763304,0.9273731164413828,-0.9509244260786083
836,0.0,0.8419164182590155,-0.7434969153318309,-0.6168020625298872,-0.47908676070718687,-0.444999501816175,-0.47586769957239783,-0.6034357226781255,0.5083488139412022
837,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
838,1.0,0.8419164182590155,-0.7434969153318309,0.21027861307571863,-0.47908676070718687,-0.444999501816175,0.4489151945732318,-0.6034357226781255,0.5083488139412022
839,1.0,-1.5460978645168275,-0.7434969153318309,0.9245755601896509,-0.47908676070718687,-0.444999501816175,-0.06914016591721033,0.9273731164413828,-1.9237732527584819
840,0.0,0.8419164182590155,-0.7434969153318309,-0.6919912148576696,-0.47908676070718687,-0.444999501816175,-0.4901261217266795,-0.6034357226781255,0.5083488139412022
841,0.0,-0.352090723128906,-0.7434969153318309,-0.9927478241687989,-0.47908676070718687,-0.444999501816175,-0.4403424782727469,-0.6034357226781255,0.5083488139412022
842,1.0,-1.5460978645168275,1.3449954927569385,0.059900308420153925,-0.47908676070718687,-0.444999501816175,-0.04400667601813753,0.9273731164413828,0.5083488139412022
843,0.0,0.8419164182590155,-0.7434969153318309,0.3982514938951745,-0.47908676070718687,-0.444999501816175,-0.5188846342073494,0.9273731164413828,0.5083488139412022
844,0.0,0.8419164182590155,-0.7434969153318309,-0.9175586718410166,-0.47908676070718687,-0.444999501816175,-0.47586769957239783,-0.6034357226781255,0.5083488139412022
845,0.0,0.8419164182590155,-0.7434969153318309,0.9621701363535421,-0.47908676070718687,-0.444999501816175,-0.4973761668898736,-0.6034357226781255,0.5083488139412022
846,0.0,0.8419164182590155,-0.7434969153318309,-1.1055315526604725,7.203909499822155,1.8665256881734007,0.7012979667582132,-0.6034357226781255,0.5083488139412022
847,0.0,0.8419164182590155,-0.7434969153318309,0.43584607005906567,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,0.9273731164413828,0.5083488139412022
848,0.0,-0.352090723128906,-0.7434969153318309,-0.09047799623541078,-0.47908676070718687,0.7107630931786129,-0.005339768481102466,-0.6034357226781255,0.5083488139412022
849,1.0,-1.5460978645168275,1.3449954927569385,0.6614135270424127,0.481287771858981,-0.444999501816175,1.079348188438559,0.9273731164413828,-1.9237732527584819
850,0.0,0.8419164182590155,-0.7434969153318309,-1.895017652102187,3.3624113695574844,1.8665256881734007,-0.03868997623179524,-0.6034357226781255,0.5083488139412022
851,0.0,0.8419164182590155,-0.7434969153318309,3.3682230108425775,-0.47908676070718687,-0.444999501816175,-0.4930261397919572,-0.6034357226781255,0.5083488139412022
852,0.0,0.8419164182590155,1.3449954927569385,-1.5190718904632754,0.481287771858981,0.7107630931786129,-0.3485897733781164,0.9273731164413828,0.5083488139412022
853,1.0,-1.5460978645168275,1.3449954927569385,-0.9927478241687989,-0.47908676070718687,0.7107630931786129,0.1183943356374097,-0.6034357226781255,-1.437348839418545
